No,Latitude,Longitude,Altitude,Date,Time
2734,45.379008,-76.012410,96.3,2013/08/10,18:11:51
2735,45.378980,-76.012330,96.3,2013/08/10,18:11:52
2736,45.378966,-76.012245,96.3,2013/08/10,18:11:53
2737,45.378971,-76.012158,96.8,2013/08/10,18:11:54
2738,45.378995,-76.012074,96.8,2013/08/10,18:11:55
2739,45.379031,-76.011997,96.3,2013/08/10,18:11:56
2740,45.379072,-76.011926,96.8,2013/08/10,18:11:57
2741,45.379114,-76.011857,96.3,2013/08/10,18:11:58
2742,45.379726,-76.010928,95.3,2013/08/10,18:12:12
2743,45.379766,-76.010862,95.3,2013/08/10,18:12:13
2744,45.380358,-76.009868,93.9,2013/08/10,18:12:27
2745,45.380973,-76.008873,93.9,2013/08/10,18:12:41
2746,45.381658,-76.007762,94.3,2013/08/10,18:12:57
2747,45.382389,-76.006590,93.9,2013/08/10,18:13:14
2748,45.383090,-76.005446,94.3,2013/08/10,18:13:31
2749,45.383797,-76.004309,93.9,2013/08/10,18:13:48
2750,45.384433,-76.003283,95.3,2013/08/10,18:14:04
2751,45.384996,-76.002379,96.3,2013/08/10,18:14:20
2752,45.385550,-76.001503,95.8,2013/08/10,18:14:35
2753,45.386289,-76.000313,94.3,2013/08/10,18:14:52
2754,45.386532,-75.999928,94.8,2013/08/10,18:14:58
2755,45.386557,-75.999865,95.8,2013/08/10,18:14:59
2756,45.386568,-75.999798,95.3,2013/08/10,18:15:00
2757,45.386562,-75.999730,95.8,2013/08/10,18:15:01
2758,45.386540,-75.999667,95.8,2013/08/10,18:15:02
2759,45.386506,-75.999612,95.8,2013/08/10,18:15:03
2760,45.386464,-75.999562,95.8,2013/08/10,18:15:04
2761,45.385717,-75.998566,96.8,2013/08/10,18:15:22
2762,45.384949,-75.997493,97.2,2013/08/10,18:15:40
2763,45.384647,-75.997087,97.7,2013/08/10,18:15:47
2764,45.384607,-75.997038,97.7,2013/08/10,18:15:48
2765,45.383976,-75.996155,98.2,2013/08/10,18:16:04
2766,45.383305,-75.995238,98.7,2013/08/10,18:16:21
2767,45.382928,-75.994691,99.2,2013/08/10,18:16:31
2768,45.382240,-75.993754,100.6,2013/08/10,18:16:48
2769,45.382202,-75.993700,100.1,2013/08/10,18:16:49
2770,45.381707,-75.993035,102.0,2013/08/10,18:17:03
2771,45.381572,-75.992837,102.5,2013/08/10,18:17:07
2772,45.381539,-75.992788,102.5,2013/08/10,18:17:08
2773,45.381504,-75.992746,102.5,2013/08/10,18:17:09
2774,45.381431,-75.992660,102.5,2013/08/10,18:17:11
2775,45.381048,-75.992128,102.0,2013/08/10,18:17:21
2776,45.380290,-75.991100,100.1,2013/08/10,18:17:36
2777,45.379530,-75.990111,100.1,2013/08/10,18:17:51
2778,45.378840,-75.989179,100.6,2013/08/10,18:18:06
2779,45.378118,-75.988197,100.1,2013/08/10,18:18:22
2780,45.377363,-75.987195,99.6,2013/08/10,18:18:38
2781,45.376562,-75.986151,99.2,2013/08/10,18:18:54
2782,45.375871,-75.985247,98.7,2013/08/10,18:19:09
2783,45.375113,-75.984236,97.2,2013/08/10,18:19:25
2784,45.374395,-75.983282,97.2,2013/08/10,18:19:40
2785,45.373595,-75.982198,96.8,2013/08/10,18:19:58
2786,45.372978,-75.981351,96.8,2013/08/10,18:20:12
2787,45.372227,-75.980303,96.8,2013/08/10,18:20:29
2788,45.371481,-75.979274,95.8,2013/08/10,18:20:46
2789,45.371352,-75.979112,95.8,2013/08/10,18:20:49
2790,45.371308,-75.979064,95.8,2013/08/10,18:20:50
2791,45.371268,-75.979008,96.3,2013/08/10,18:20:51
2792,45.370583,-75.978048,96.3,2013/08/10,18:21:07
2793,45.369903,-75.977094,96.3,2013/08/10,18:21:23
2794,45.369244,-75.976196,96.8,2013/08/10,18:21:38
2795,45.368526,-75.975211,100.1,2013/08/10,18:21:56
2796,45.368432,-75.975065,100.1,2013/08/10,18:21:59
2797,45.368363,-75.974984,100.6,2013/08/10,18:22:01
2798,45.368077,-75.974576,102.0,2013/08/10,18:22:10
2799,45.368013,-75.974492,102.0,2013/08/10,18:22:12
2800,45.367951,-75.974405,102.0,2013/08/10,18:22:14
2801,45.367885,-75.974324,102.0,2013/08/10,18:22:16
2802,45.367763,-75.974162,102.0,2013/08/10,18:22:20
2803,45.367673,-75.974038,102.0,2013/08/10,18:22:23
2804,45.367640,-75.973997,102.0,2013/08/10,18:22:24
2805,45.367536,-75.973865,104.0,2013/08/10,18:22:27
2806,45.367155,-75.973350,103.5,2013/08/10,18:22:38
2807,45.367120,-75.973301,103.5,2013/08/10,18:22:39
2808,45.366742,-75.972828,103.5,2013/08/10,18:22:53
2809,45.366567,-75.972582,103.5,2013/08/10,18:23:02
2810,45.366045,-75.971854,101.1,2013/08/10,18:23:15
2811,45.365569,-75.971236,99.6,2013/08/10,18:23:24
2812,45.364886,-75.970352,97.7,2013/08/10,18:23:37
2813,45.364089,-75.969352,97.2,2013/08/10,18:23:53
2814,45.363351,-75.968395,97.2,2013/08/10,18:24:09
2815,45.362654,-75.967492,97.7,2013/08/10,18:24:24
2816,45.362243,-75.966912,98.7,2013/08/10,18:24:34
2817,45.362208,-75.966859,98.7,2013/08/10,18:24:35
2818,45.361727,-75.966244,99.2,2013/08/10,18:24:47
2819,45.361485,-75.965929,99.2,2013/08/10,18:24:53
2820,45.360914,-75.965211,100.1,2013/08/10,18:25:07
2821,45.360270,-75.964360,100.1,2013/08/10,18:25:23
2822,45.359645,-75.963569,99.6,2013/08/10,18:25:38
2823,45.359508,-75.963391,99.2,2013/08/10,18:25:41
2824,45.358808,-75.962465,98.2,2013/08/10,18:25:56
2825,45.358320,-75.961830,98.7,2013/08/10,18:26:07
2826,45.357683,-75.961000,98.7,2013/08/10,18:26:22
2827,45.356977,-75.960087,99.6,2013/08/10,18:26:39
2828,45.356335,-75.959251,101.6,2013/08/10,18:26:56
2829,45.355733,-75.958477,102.5,2013/08/10,18:27:12
2830,45.355203,-75.957770,102.0,2013/08/10,18:27:25
2831,45.354486,-75.956842,100.6,2013/08/10,18:27:40
2832,45.353727,-75.955867,100.1,2013/08/10,18:27:56
2833,45.352936,-75.954844,101.1,2013/08/10,18:28:14
2834,45.352902,-75.954803,101.6,2013/08/10,18:28:15
2835,45.352624,-75.954443,104.4,2013/08/10,18:28:25
2836,45.352125,-75.953784,106.4,2013/08/10,18:28:43
2837,45.351546,-75.953046,105.4,2013/08/10,18:28:57
2838,45.351276,-75.952694,105.4,2013/08/10,18:29:03
2839,45.351236,-75.952633,105.4,2013/08/10,18:29:04
2840,45.350601,-75.951835,105.4,2013/08/10,18:29:18
2841,45.349967,-75.951010,106.8,2013/08/10,18:29:34
2842,45.349202,-75.950080,105.4,2013/08/10,18:29:50
2843,45.348550,-75.949260,107.3,2013/08/10,18:30:05
2844,45.347908,-75.948450,107.3,2013/08/10,18:30:20
2845,45.347091,-75.947388,107.8,2013/08/10,18:30:39
2846,45.346429,-75.946522,109.7,2013/08/10,18:30:55
2847,45.346336,-75.946376,110.2,2013/08/10,18:30:58
2848,45.346321,-75.946319,110.2,2013/08/10,18:30:59
2849,45.346320,-75.946257,110.2,2013/08/10,18:31:00
2850,45.346333,-75.946189,110.2,2013/08/10,18:31:01
2851,45.346358,-75.946125,110.2,2013/08/10,18:31:02
2852,45.346390,-75.946064,110.2,2013/08/10,18:31:03
2853,45.346427,-75.946007,109.7,2013/08/10,18:31:04
2854,45.346499,-75.945886,109.3,2013/08/10,18:31:06
2855,45.346620,-75.945705,109.3,2013/08/10,18:31:09
2856,45.347054,-75.945026,107.8,2013/08/10,18:31:20
2857,45.347515,-75.944304,107.3,2013/08/10,18:31:33
2858,45.347810,-75.943809,106.4,2013/08/10,18:31:42
2859,45.347840,-75.943783,106.4,2013/08/10,18:31:43
2860,45.347869,-75.943774,106.4,2013/08/10,18:31:44
2861,45.347887,-75.943757,105.9,2013/08/10,18:31:45
2862,45.347889,-75.943730,105.9,2013/08/10,18:31:46
2863,45.347877,-75.943713,105.9,2013/08/10,18:31:47
2864,45.347858,-75.943724,105.9,2013/08/10,18:31:48
2865,45.347834,-75.943792,105.9,2013/08/10,18:31:50
2866,45.347730,-75.943926,106.4,2013/08/10,18:31:55
2867,45.347669,-75.943806,106.8,2013/08/10,18:32:00
2868,45.347593,-75.943565,106.4,2013/08/10,18:32:05
2869,45.347543,-75.943457,106.4,2013/08/10,18:32:07
2870,45.347459,-75.943313,106.4,2013/08/10,18:32:10
2871,45.347280,-75.942797,105.9,2013/08/10,18:32:20
2872,45.347256,-75.942734,105.9,2013/08/10,18:32:21
2873,45.347229,-75.942674,105.9,2013/08/10,18:32:22
2874,45.347164,-75.942564,105.9,2013/08/10,18:32:24
2875,45.347122,-75.942516,105.9,2013/08/10,18:32:25
2876,45.347079,-75.942469,105.9,2013/08/10,18:32:26
2877,45.346873,-75.942213,104.9,2013/08/10,18:32:31
2878,45.346658,-75.941823,104.0,2013/08/10,18:32:38
2879,45.346637,-75.941762,104.0,2013/08/10,18:32:39
2880,45.346619,-75.941706,104.0,2013/08/10,18:32:40
2881,45.346498,-75.941248,102.5,2013/08/10,18:32:50
2882,45.346455,-75.941126,102.5,2013/08/10,18:32:52
2883,45.346077,-75.940191,101.6,2013/08/10,18:33:05
2884,45.346034,-75.940133,101.1,2013/08/10,18:33:06
2885,45.345986,-75.940083,100.6,2013/08/10,18:33:07
2886,45.345894,-75.939980,101.1,2013/08/10,18:33:09
2887,45.345853,-75.939918,100.6,2013/08/10,18:33:10
2888,45.345656,-75.939553,99.6,2013/08/10,18:33:15
2889,45.345626,-75.939470,99.6,2013/08/10,18:33:16
2890,45.345449,-75.938989,99.2,2013/08/10,18:33:22
2891,45.345410,-75.938922,99.6,2013/08/10,18:33:23
2892,45.345131,-75.938439,98.7,2013/08/10,18:33:34
2893,45.345118,-75.938412,99.2,2013/08/10,18:33:35
2894,45.345108,-75.938387,98.7,2013/08/10,18:33:36
2895,45.344971,-75.938143,98.2,2013/08/10,18:33:42
2896,45.344947,-75.938082,98.7,2013/08/10,18:33:43
2897,45.344931,-75.938014,98.2,2013/08/10,18:33:44
2898,45.344894,-75.937798,98.2,2013/08/10,18:33:47
2899,45.344874,-75.937728,98.2,2013/08/10,18:33:48
2900,45.344476,-75.936820,96.3,2013/08/10,18:34:00
2901,45.344181,-75.936475,96.3,2013/08/10,18:34:06
2902,45.344131,-75.936412,95.8,2013/08/10,18:34:07
2903,45.343673,-75.935405,95.3,2013/08/10,18:34:20
2904,45.343628,-75.935334,95.3,2013/08/10,18:34:21
2905,45.343578,-75.935278,95.3,2013/08/10,18:34:22
2906,45.343527,-75.935237,95.8,2013/08/10,18:34:23
2907,45.343477,-75.935204,95.8,2013/08/10,18:34:24
2908,45.343431,-75.935166,95.8,2013/08/10,18:34:25
2909,45.343392,-75.935117,95.8,2013/08/10,18:34:26
2910,45.343361,-75.935057,95.8,2013/08/10,18:34:27
2911,45.343335,-75.934992,95.8,2013/08/10,18:34:28
2912,45.343312,-75.934927,95.8,2013/08/10,18:34:29
2913,45.343212,-75.934507,96.3,2013/08/10,18:34:36
2914,45.343187,-75.934251,96.8,2013/08/10,18:34:41
2915,45.343201,-75.934212,96.8,2013/08/10,18:34:42
2916,45.343222,-75.934175,97.2,2013/08/10,18:34:43
2917,45.343425,-75.933875,95.8,2013/08/10,18:34:50
2918,45.343991,-75.932973,94.8,2013/08/10,18:35:05
2919,45.344674,-75.931900,92.9,2013/08/10,18:35:22
2920,45.345102,-75.931184,92.4,2013/08/10,18:35:36
2921,45.345115,-75.931160,92.4,2013/08/10,18:35:37
2922,45.345131,-75.931135,92.4,2013/08/10,18:35:38
2923,45.345243,-75.930997,92.4,2013/08/10,18:35:44
2924,45.345239,-75.930974,92.4,2013/08/10,18:35:53
2925,45.345053,-75.930816,92.4,2013/08/10,18:36:01
2926,45.345039,-75.930778,92.4,2013/08/10,18:36:02
2927,45.345043,-75.930735,92.9,2013/08/10,18:36:03
2928,45.345058,-75.930690,92.4,2013/08/10,18:36:04
2929,45.345084,-75.930644,92.4,2013/08/10,18:36:05
2930,45.345114,-75.930593,91.9,2013/08/10,18:36:06
2931,45.345144,-75.930537,91.9,2013/08/10,18:36:07
2932,45.345393,-75.930141,91.5,2013/08/10,18:36:14
2933,45.345468,-75.930021,91.9,2013/08/10,18:36:16
2934,45.345578,-75.929856,91.9,2013/08/10,18:36:19
2935,45.346049,-75.929097,92.4,2013/08/10,18:36:32
2936,45.346574,-75.928282,92.9,2013/08/10,18:36:47
2937,45.346921,-75.927750,90.5,2013/08/10,18:36:55
2938,45.347592,-75.926722,89.1,2013/08/10,18:37:10
2939,45.347642,-75.926669,88.6,2013/08/10,18:37:11
2940,45.347694,-75.926616,88.1,2013/08/10,18:37:12
2941,45.347742,-75.926556,88.1,2013/08/10,18:37:13
2942,45.347784,-75.926490,88.1,2013/08/10,18:37:14
2943,45.347824,-75.926423,88.1,2013/08/10,18:37:15
2944,45.348371,-75.925503,87.1,2013/08/10,18:37:29
2945,45.348415,-75.925454,87.1,2013/08/10,18:37:30
2946,45.348455,-75.925404,87.1,2013/08/10,18:37:31
2947,45.348802,-75.924845,87.6,2013/08/10,18:37:44
2948,45.348901,-75.924676,88.1,2013/08/10,18:37:54
2949,45.348958,-75.924608,88.1,2013/08/10,18:37:56
2950,45.349025,-75.924541,87.6,2013/08/10,18:37:58
2951,45.349059,-75.924498,87.1,2013/08/10,18:37:59
2952,45.349093,-75.924449,87.6,2013/08/10,18:38:00
2953,45.349562,-75.923490,85.2,2013/08/10,18:38:14
2954,45.349684,-75.922658,84.7,2013/08/10,18:38:24
2955,45.349676,-75.922481,84.3,2013/08/10,18:38:26
2956,45.349661,-75.922390,84.3,2013/08/10,18:38:27
2957,45.349425,-75.921224,82.3,2013/08/10,18:38:39
2958,45.349407,-75.920905,82.3,2013/08/10,18:38:42
2959,45.349502,-75.920093,81.8,2013/08/10,18:38:50
2960,45.349713,-75.919535,81.4,2013/08/10,18:38:57
2961,45.350451,-75.918406,79.9,2013/08/10,18:39:15
2962,45.351185,-75.917766,79.9,2013/08/10,18:39:29
2963,45.351876,-75.917113,80.9,2013/08/10,18:39:44
2964,45.352335,-75.916135,81.8,2013/08/10,18:40:00
2965,45.352596,-75.914790,80.9,2013/08/10,18:40:17
2966,45.352469,-75.913624,82.3,2013/08/10,18:40:32
2967,45.352127,-75.912617,83.3,2013/08/10,18:40:47
2968,45.351586,-75.911363,82.3,2013/08/10,18:41:05
2969,45.351126,-75.910300,81.8,2013/08/10,18:41:20
2970,45.350568,-75.909004,82.3,2013/08/10,18:41:38
2971,45.350095,-75.907887,81.4,2013/08/10,18:41:53
2972,45.349637,-75.906664,81.4,2013/08/10,18:42:09
2973,45.349610,-75.906588,81.4,2013/08/10,18:42:10
2974,45.349151,-75.905321,82.3,2013/08/10,18:42:27
2975,45.348617,-75.904448,82.8,2013/08/10,18:42:41
2976,45.347961,-75.903617,82.3,2013/08/10,18:42:57
2977,45.347325,-75.902758,83.3,2013/08/10,18:43:13
2978,45.346522,-75.901809,82.8,2013/08/10,18:43:31
2979,45.345631,-75.901201,81.8,2013/08/10,18:43:47
2980,45.344703,-75.900673,80.9,2013/08/10,18:44:03
2981,45.343699,-75.900087,80.9,2013/08/10,18:44:20
2982,45.342576,-75.899418,79.5,2013/08/10,18:44:38
2983,45.341481,-75.898781,79.0,2013/08/10,18:44:56
2984,45.340539,-75.898198,79.5,2013/08/10,18:45:12
2985,45.339550,-75.897603,80.4,2013/08/10,18:45:30
2986,45.339176,-75.897289,80.9,2013/08/10,18:45:42
2987,45.339137,-75.896844,80.9,2013/08/10,18:45:54
2988,45.339067,-75.896493,80.4,2013/08/10,18:46:01
2989,45.339070,-75.896434,80.4,2013/08/10,18:46:02
2990,45.339087,-75.896203,79.9,2013/08/10,18:46:06
2991,45.339191,-75.895309,79.5,2013/08/10,18:46:20
2992,45.339228,-75.895018,79.5,2013/08/10,18:46:24
2993,45.339240,-75.894945,79.5,2013/08/10,18:46:25
2994,45.339250,-75.894873,79.5,2013/08/10,18:46:26
2995,45.339538,-75.893578,79.0,2013/08/10,18:46:43
2996,45.339625,-75.893202,79.0,2013/08/10,18:46:48
2997,45.340052,-75.891934,79.0,2013/08/10,18:47:06
2998,45.340518,-75.890815,79.0,2013/08/10,18:47:23
2999,45.340907,-75.889949,79.9,2013/08/10,18:47:37
3000,45.340935,-75.889892,79.5,2013/08/10,18:47:38
3001,45.341388,-75.888880,81.4,2013/08/10,18:47:55
3002,45.341442,-75.888757,80.9,2013/08/10,18:47:57
3003,45.341471,-75.888697,80.9,2013/08/10,18:47:58
3004,45.341971,-75.887554,81.4,2013/08/10,18:48:16
3005,45.342452,-75.886453,81.8,2013/08/10,18:48:33
3006,45.342646,-75.885987,81.8,2013/08/10,18:48:40
3007,45.342673,-75.885918,81.8,2013/08/10,18:48:41
3008,45.343141,-75.884787,81.8,2013/08/10,18:48:57
3009,45.343748,-75.883379,79.9,2013/08/10,18:49:14
3010,45.344382,-75.881886,77.5,2013/08/10,18:49:30
3011,45.344923,-75.880509,77.0,2013/08/10,18:49:47
3012,45.345561,-75.879063,77.0,2013/08/10,18:50:06
3013,45.346150,-75.877715,75.6,2013/08/10,18:50:24
3014,45.346727,-75.876391,74.2,2013/08/10,18:50:41
3015,45.347398,-75.874871,73.7,2013/08/10,18:51:00
3016,45.348040,-75.873368,72.7,2013/08/10,18:51:18
3017,45.348610,-75.872029,71.3,2013/08/10,18:51:34
3018,45.349334,-75.870378,71.3,2013/08/10,18:51:54
3019,45.349953,-75.868944,70.8,2013/08/10,18:52:12
3020,45.350480,-75.867698,70.3,2013/08/10,18:52:28
3021,45.351078,-75.866277,70.3,2013/08/10,18:52:47
3022,45.351582,-75.865106,70.3,2013/08/10,18:53:04
3023,45.352158,-75.863758,70.8,2013/08/10,18:53:22
3024,45.352754,-75.862336,69.8,2013/08/10,18:53:40
3025,45.353296,-75.861003,71.3,2013/08/10,18:53:58
3026,45.353694,-75.860072,72.7,2013/08/10,18:54:13
3027,45.354203,-75.858892,72.7,2013/08/10,18:54:31
3028,45.354692,-75.857669,72.7,2013/08/10,18:54:47
3029,45.355106,-75.856224,72.7,2013/08/10,18:55:04
3030,45.355307,-75.854702,72.2,2013/08/10,18:55:21
3031,45.355239,-75.852909,71.3,2013/08/10,18:55:39
3032,45.354896,-75.851537,69.8,2013/08/10,18:55:53
3033,45.354411,-75.849827,69.3,2013/08/10,18:56:11
3034,45.353921,-75.848232,69.3,2013/08/10,18:56:29
3035,45.353564,-75.847103,69.3,2013/08/10,18:56:43
3036,45.353199,-75.845871,68.9,2013/08/10,18:56:59
3037,45.352794,-75.844570,69.3,2013/08/10,18:57:15
3038,45.352424,-75.843069,69.3,2013/08/10,18:57:32
3039,45.352256,-75.841245,69.8,2013/08/10,18:57:51
3040,45.352294,-75.839459,68.9,2013/08/10,18:58:09
3041,45.352339,-75.837865,68.9,2013/08/10,18:58:25
3042,45.352345,-75.835956,68.9,2013/08/10,18:58:44
3043,45.352237,-75.834735,68.9,2013/08/10,18:58:58
3044,45.352172,-75.834303,69.3,2013/08/10,18:59:03
3045,45.351975,-75.833349,69.3,2013/08/10,18:59:16
3046,45.351944,-75.833212,69.3,2013/08/10,18:59:18
3047,45.351627,-75.831989,69.3,2013/08/10,18:59:34
3048,45.351538,-75.831679,69.3,2013/08/10,18:59:38
3049,45.351503,-75.831539,69.3,2013/08/10,18:59:40
3050,45.351482,-75.831472,69.3,2013/08/10,18:59:41
3051,45.351399,-75.831140,69.3,2013/08/10,18:59:46
3052,45.351406,-75.831076,69.3,2013/08/10,18:59:47
3053,45.351432,-75.831026,69.3,2013/08/10,18:59:48
3054,45.351460,-75.830981,69.3,2013/08/10,18:59:49
3055,45.351481,-75.830930,69.8,2013/08/10,18:59:50
3056,45.351502,-75.830876,69.3,2013/08/10,18:59:51
3057,45.351527,-75.830823,69.3,2013/08/10,18:59:52
3058,45.351555,-75.830774,68.9,2013/08/10,18:59:53
3059,45.351585,-75.830723,68.4,2013/08/10,18:59:54
3060,45.351614,-75.830668,68.4,2013/08/10,18:59:55
3061,45.351642,-75.830609,68.4,2013/08/10,18:59:56
3062,45.351676,-75.830553,68.4,2013/08/10,18:59:57
3063,45.351710,-75.830497,67.9,2013/08/10,18:59:58
3064,45.351898,-75.830025,67.4,2013/08/10,19:00:05
3065,45.351907,-75.829950,67.4,2013/08/10,19:00:06
3066,45.351911,-75.829590,67.0,2013/08/10,19:00:11
3067,45.351921,-75.829522,66.5,2013/08/10,19:00:12
3068,45.351962,-75.829401,67.0,2013/08/10,19:00:14
3069,45.352102,-75.829095,66.5,2013/08/10,19:00:23
3070,45.352196,-75.828778,66.5,2013/08/10,19:00:30
3071,45.352173,-75.828737,66.0,2013/08/10,19:00:31
3072,45.352148,-75.828704,66.0,2013/08/10,19:00:32
3073,45.352124,-75.828671,65.5,2013/08/10,19:00:33
3074,45.352096,-75.828641,66.0,2013/08/10,19:00:34
3075,45.352061,-75.828631,65.5,2013/08/10,19:00:35
3076,45.352024,-75.828627,66.0,2013/08/10,19:00:36
3077,45.351985,-75.828610,66.0,2013/08/10,19:00:37
3078,45.351948,-75.828573,65.5,2013/08/10,19:00:38
3079,45.351912,-75.828534,65.0,2013/08/10,19:00:39
3080,45.351874,-75.828499,65.0,2013/08/10,19:00:40
3081,45.351840,-75.828461,65.0,2013/08/10,19:00:41
3082,45.351813,-75.828415,65.5,2013/08/10,19:00:42
3083,45.351799,-75.828366,65.5,2013/08/10,19:00:43
3084,45.351676,-75.827748,66.5,2013/08/10,19:00:56
3085,45.351294,-75.827280,66.0,2013/08/10,19:01:11
3086,45.351092,-75.826893,65.5,2013/08/10,19:01:21
3087,45.351077,-75.826549,65.5,2013/08/10,19:01:29
3088,45.351050,-75.826508,65.0,2013/08/10,19:01:30
3089,45.351018,-75.826476,65.5,2013/08/10,19:01:31
3090,45.350661,-75.826284,66.5,2013/08/10,19:01:42
3091,45.350619,-75.826064,65.5,2013/08/10,19:01:46
3092,45.350600,-75.826011,65.5,2013/08/10,19:01:47
3093,45.350577,-75.825969,66.0,2013/08/10,19:01:48
3094,45.350545,-75.825953,66.0,2013/08/10,19:01:49
3095,45.350512,-75.825960,66.0,2013/08/10,19:01:50
3096,45.350482,-75.825979,66.0,2013/08/10,19:01:51
3097,45.350453,-75.826002,66.5,2013/08/10,19:01:52
3098,45.350361,-75.826078,66.5,2013/08/10,19:01:55
3099,45.350198,-75.825915,66.0,2013/08/10,19:02:01
3100,45.350142,-75.825756,66.0,2013/08/10,19:02:04
3101,45.350127,-75.825699,66.0,2013/08/10,19:02:05
3102,45.349965,-75.825118,67.0,2013/08/10,19:02:18
3103,45.349985,-75.824469,65.0,2013/08/10,19:02:30
3104,45.350034,-75.823881,65.0,2013/08/10,19:02:41
3105,45.350089,-75.823511,65.5,2013/08/10,19:02:47
3106,45.350070,-75.823409,65.5,2013/08/10,19:02:49
3107,45.350056,-75.823372,66.0,2013/08/10,19:02:50
3108,45.350050,-75.823333,66.0,2013/08/10,19:02:51
3109,45.350056,-75.823254,67.4,2013/08/10,19:02:53
3110,45.350098,-75.822733,67.9,2013/08/10,19:03:05
3111,45.349986,-75.822647,67.0,2013/08/10,19:03:11
3112,45.349714,-75.822488,67.4,2013/08/10,19:03:20
3113,45.349670,-75.822301,67.4,2013/08/10,19:03:24
3114,45.349662,-75.821836,67.4,2013/08/10,19:03:33
3115,45.349454,-75.821741,67.0,2013/08/10,19:03:41
3116,45.349364,-75.821694,67.4,2013/08/10,19:03:44
3117,45.349086,-75.821446,68.9,2013/08/10,19:03:55
3118,45.349075,-75.820937,69.8,2013/08/10,19:04:06
3119,45.349130,-75.820485,69.3,2013/08/10,19:04:16
3120,45.349134,-75.820093,68.9,2013/08/10,19:04:23
3121,45.349298,-75.819491,68.9,2013/08/10,19:04:35
3122,45.349373,-75.819358,69.3,2013/08/10,19:04:38
3123,45.349399,-75.819307,68.9,2013/08/10,19:04:39
3124,45.349424,-75.819258,69.3,2013/08/10,19:04:40
3125,45.349445,-75.819203,68.9,2013/08/10,19:04:41
3126,45.349461,-75.819147,69.3,2013/08/10,19:04:42
3127,45.349474,-75.819093,68.9,2013/08/10,19:04:43
3128,45.349621,-75.818524,69.3,2013/08/10,19:04:54
3129,45.349860,-75.817914,67.9,2013/08/10,19:05:08
3130,45.350104,-75.817423,66.5,2013/08/10,19:05:17
3131,45.350259,-75.817058,65.5,2013/08/10,19:05:23
3132,45.350460,-75.816656,65.5,2013/08/10,19:05:33
3133,45.350511,-75.816515,65.0,2013/08/10,19:05:37
3134,45.350528,-75.816480,65.0,2013/08/10,19:05:38
3135,45.350543,-75.816442,65.0,2013/08/10,19:05:39
3136,45.350556,-75.816401,64.5,2013/08/10,19:05:40
3137,45.350565,-75.816358,64.5,2013/08/10,19:05:41
3138,45.350668,-75.816071,65.0,2013/08/10,19:05:52
3139,45.350698,-75.815977,65.0,2013/08/10,19:05:55
3140,45.350695,-75.815947,64.5,2013/08/10,19:05:56
3141,45.350500,-75.815875,63.6,2013/08/10,19:06:02
3142,45.349764,-75.816350,64.1,2013/08/10,19:06:07
3143,45.350204,-75.815687,63.6,2013/08/10,19:06:09
3144,45.350208,-75.815651,63.6,2013/08/10,19:06:10
3145,45.350236,-75.815621,64.5,2013/08/10,19:06:11
3146,45.350380,-75.815415,65.5,2013/08/10,19:06:19
3147,45.350601,-75.815128,66.0,2013/08/10,19:06:31
3148,45.350828,-75.814567,66.0,2013/08/10,19:06:43
3149,45.351179,-75.813736,65.5,2013/08/10,19:06:58
3150,45.351278,-75.813512,65.5,2013/08/10,19:07:02
3151,45.351301,-75.813454,65.5,2013/08/10,19:07:03
3152,45.351682,-75.812592,66.5,2013/08/10,19:07:18
3153,45.351903,-75.812046,67.4,2013/08/10,19:07:32
3154,45.352089,-75.811634,67.9,2013/08/10,19:07:44
3155,45.352386,-75.810926,69.3,2013/08/10,19:08:00
3156,45.352700,-75.810183,70.3,2013/08/10,19:08:15
3157,45.352997,-75.809422,70.3,2013/08/10,19:08:29
3158,45.353019,-75.809371,70.3,2013/08/10,19:08:30
3159,45.353040,-75.809320,70.3,2013/08/10,19:08:31
3160,45.353061,-75.809272,70.3,2013/08/10,19:08:32
3161,45.353080,-75.809223,70.3,2013/08/10,19:08:33
3162,45.353335,-75.808642,69.8,2013/08/10,19:08:46
3163,45.353485,-75.808287,69.8,2013/08/10,19:08:59
3164,45.353485,-75.808287,69.8,2013/08/10,19:09:16
3165,45.353485,-75.808287,69.8,2013/08/10,19:09:19
3166,45.353495,-75.808274,69.8,2013/08/10,19:09:20
3167,45.353631,-75.808080,69.3,2013/08/10,19:09:32
3168,45.353631,-75.808080,69.3,2013/08/10,19:09:52
3169,45.353631,-75.808080,69.8,2013/08/10,19:09:59
3170,45.353646,-75.808089,69.8,2013/08/10,19:10:00
3171,45.353664,-75.808101,69.3,2013/08/10,19:10:01
3172,45.353686,-75.808114,69.3,2013/08/10,19:10:02
3173,45.353711,-75.808128,69.3,2013/08/10,19:10:03
3174,45.354146,-75.808427,69.3,2013/08/10,19:10:18
3175,45.354340,-75.808547,68.4,2013/08/10,19:10:24
3176,45.354689,-75.808756,65.5,2013/08/10,19:10:31
3177,45.354795,-75.808821,65.0,2013/08/10,19:10:33
3178,45.355094,-75.809003,64.5,2013/08/10,19:10:43
3179,45.355113,-75.808992,64.1,2013/08/10,19:10:44
3180,45.355134,-75.808961,63.6,2013/08/10,19:10:45
3181,45.355162,-75.808926,63.6,2013/08/10,19:10:46
3182,45.355191,-75.808892,63.1,2013/08/10,19:10:47
3183,45.355540,-75.808561,65.0,2013/08/10,19:11:00
